cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,8,793953087,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9,2.4885548621928453,0.0,1.0,0.0,1.5555555555555556,0,4,0,2.25,0.0,6.027343809604645,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.26966718749999996,0.0,1,,0.85,60.0,0,ok,57.96807837486267,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,8,793953087,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9615384615384616,2.555913095175825,0.0,1.0,0.0,1.625,0,4,0,2.0,0.0,5.27286159992218,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.26966718749999996,0.0,1,,0.85,60.0,0,ok,59.24568319320679,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,9,628897963,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9468599033816425,2.5436378511556703,0.3333333333333333,0.3333333333333333,0.5,2.375,2,4,0,2.0,1.5,7.824257969856262,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.8561684375,0.7725,0.6685352921485901,0.8561684375,0.5987960625000001,3,,0.85,60.0,0,ok,68.54730248451233,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,9,628897963,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9086021505376344,2.5073801024236353,0.0,1.0,0.0,2.0,0,4,0,1.5,0.0,5.30245041847229,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.257372375,0.3555,0.6959437727928162,0.257372375,0.0,1,,0.85,60.0,0,ok,49.60642910003662,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,9,628897963,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9234972677595629,2.526234909949523,0.16666666666666666,0.16666666666666666,0.25,2.375,1,4,0,2.0,0.75,8.001264750957489,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.7496105625,0.7736666666666666,0.680361270904541,0.7496105625,0.49223818750000004,2,,0.85,60.0,0,ok,63.47973036766052,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9735202492211839,2.5648894517332406,0.16666666666666666,0.16666666666666666,0.20833333333333334,2.0,1,4,0,2.25,0.75,7.886381506919861,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.6900835625000001,0.7008333333333333,0.6791871190071106,0.6900835625000001,0.43807293750000015,2,,0.85,60.0,0,ok,63.03973126411438,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.972,2.562537524388998,0.3333333333333333,0.3333333333333333,0.5,2.111111111111111,2,4,0,2.25,1.5,7.435800492763519,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.8910835,0.857,0.6637542247772217,0.8910835,0.6390728750000001,3,2,0.85,60.0,0,ok,63.41785645484924,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.972,2.565279521468515,0.3333333333333333,0.3333333333333333,0.5,2.2,2,4,0,2.5,1.5,8.091204524040222,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.8910835,0.857,0.6637542247772217,0.8910835,0.6390728750000001,3,2,0.85,60.0,0,ok,83.99891424179077,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.972,2.562537524388998,0.16666666666666666,0.16666666666666666,0.25,1.7,1,4,0,2.5,1.0,8.289559602737427,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,60.0,0,ok,70.26878380775452,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9444444444444444,2.5424826938097276,0.16666666666666666,0.16666666666666666,0.25,1.4444444444444444,1,4,0,2.25,1.0,6.91838526725769,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,60.0,0,ok,63.08327102661133,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.25,0.0,1.0,0.8547008547008547,2.4609640474436816,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,2.0,1.0,7.419544577598572,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,60.0,0,ok,54.910953521728516,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,12,892113962,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9666666666666667,2.5604227026072035,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,2.5,0.75,8.260864853858948,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.7222963750000001,0.7476666666666667,0.681223452091217,0.7222963750000001,0.45371925000000013,2,,0.85,60.0,0,ok,56.319830656051636,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,12,892113962,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,2.5,0.75,7.925172686576843,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.7222963750000001,0.7476666666666667,0.681223452091217,0.7222963750000001,0.45371925000000013,2,,0.85,60.0,0,ok,53.73253631591797,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,12,892113962,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.8888888888888888,2.483355754981688,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,2.0,0.75,7.178945541381836,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.7222963750000001,0.7476666666666667,0.681223452091217,0.7222963750000001,0.45371925000000013,2,,0.85,60.0,0,ok,50.67400884628296,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9642857142857143,2.5577277787393196,0.0,1.0,0.0,1.6666666666666667,0,4,0,2.25,0.0,6.022594511508942,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,60.0,0,ok,45.64644765853882,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9712643678160919,2.5654483718208256,0.0,1.0,0.0,1.5,0,4,0,2.0,0.0,4.5105942487716675,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,60.0,0,ok,39.350504875183105,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9829931972789115,2.5713194582610837,0.0,1.0,0.0,1.75,0,4,0,2.0,0.0,4.957230865955353,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,60.0,0,ok,41.47326850891113,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.983739837398374,2.572623663895164,0.16666666666666666,0.16666666666666666,0.25,2.111111111111111,1,4,0,2.25,0.5,7.39522647857666,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.747024625,0.6753333333333333,0.6794663667678833,0.747024625,0.4690695,2,,0.85,60.0,0,ok,51.362457275390625,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9803921568627451,2.5709505944546684,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,2.25,0.75,6.975375175476074,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.7035759375000001,0.6648333333333334,0.6727144122123718,0.7035759375000001,0.4256208125000001,2,,0.85,60.0,0,ok,49.679688930511475,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.75,0.5,0.25,0.0,0.0,1.0,0.9751243781094527,2.5670314951575843,0.5,0.5,0.5,2.090909090909091,2,4,0,2.75,1.5,8.187959849834442,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.883280875,0.8026666666666666,0.6587508916854858,0.883280875,0.60532575,3,,0.85,60.0,0,ok,53.945292949676514,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,15,337138026,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9603174603174603,2.550340709546388,0.16666666666666666,0.16666666666666666,0.25,2.3333333333333335,1,4,0,2.25,0.75,6.161194801330566,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.6359270000000001,0.7168333333333333,0.6812233328819275,0.6359270000000001,0.36878462500000014,2,,0.85,60.0,0,ok,46.03620100021362,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,15,337138026,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9863387978142076,2.5755886970847777,0.16666666666666666,0.16666666666666666,0.25,2.111111111111111,1,4,0,2.25,0.75,5.5954983830451965,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.554819625,0.6666666666666666,0.6776226162910461,0.554819625,0.28767725000000005,2,,0.85,60.0,0,ok,44.10580348968506,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,15,337138026,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9878048780487805,2.5760385605593785,0.16666666666666666,0.16666666666666666,0.25,2.090909090909091,1,4,0,2.75,0.75,8.04466861486435,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.554819625,0.6666666666666666,0.6776226162910461,0.554819625,0.28767725000000005,2,,0.85,60.0,0,ok,54.759976387023926,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.75,0.5,0.25,0.0,0.0,1.0,0.9808429118773946,2.570356063692049,0.3333333333333333,0.3,0.5,2.0,2,4,0,3.0,1.5,7.860595941543579,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8965801875,0.8351666666666666,0.6679391860961914,0.8965801875,0.63922075,3,,0.85,60.0,0,ok,58.70125484466553,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9801864801864801,2.5704397390021456,0.16666666666666666,0.16666666666666666,0.5,2.090909090909091,2,4,0,2.75,1.5,8.117299199104309,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8839483125,0.774,0.6684038639068604,0.8839483125,0.626588875,3,,0.85,60.0,0,ok,54.304107427597046,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.16666666666666666,0.16666666666666666,0.5,2.090909090909091,2,4,0,2.75,1.5,8.173595130443573,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8839483125,0.774,0.6684038639068604,0.8839483125,0.626588875,3,,0.85,60.0,0,ok,54.13192176818848,
